week,name,projected_points,actual_points,point_diff,pro_team,position,position_rank,weekly_outlook,receptions,rec_yards,rec_tds,rec_2pt_conversion,targets,rec_avg_yards,fumbles,receptions_proj,rec_yards_proj,rec_tds_proj,rec_2pt_conversion_proj,targets_proj,rec_avg_yards_proj,fumbles_proj
8,Josh Reynolds,0.91,16.0,15.09,LAR,WR,92,,3.0,73.0,1.0,0.0,8.0,24.333,0.0,0.564842836,7.554453494,0.056985741,0.003314687,1.053468927,13.37443447,0.00264941
8,Ty Montgomery,3.1,0.0,-3.1,NYJ,RB,85,"Montgomery signed with the Jets and is expected to work as a passing-down complement to Le'Veon Bell this season. A third-round pick in 2015, Montgomery has bounced between wide receiver and running during stints with the Packers and Ravens over the past four seasons. Though he is averaging a healthy 4.7 YPC in his career, Montgomery has never cleared 102 carries in a season. That's unlikely to change in 2019, even if Bell misses time with an injury. The versatile Montgomery figures to soak up only a handful of touches most weeks, though Jets coach Adam Gase found creative paths to big plays for Albert Wilson and Jakeem Grant in Miami, and Montgomery figures to be ticketed for some of those opportunities. Montgomery has minimal fantasy value barring a Bell injury.",,,,,,,,,,,,,,
8,Ben Watson,5.92,3.0,-2.92,NE,TE,53,,,,,,,,,,,,,,,
8,Justice Hill,0.0,0.0,0.0,BAL,RB,82,,,,,,,,,,,,,,,
8,Allen Lazard,7.0,9.0,2.0,GB,WR,83,,5.0,42.0,0.0,0.0,5.0,8.4,0.0,2.592390514,34.7148847,0.236059566,0.010981366,4.06292869,13.39107072,0.015199595
8,Jerick McKinnon,0.0,0.0,0.0,SF,RB,0,"McKinnon signed a pricy contract with San Francisco last offseason but will now miss both the 2018 and 2019 seasons following a torn ACL. The 5-foot-9, 212-pound McKinnon has yet to exceed 159 carries in a season and averaged 3.59 YPC (worst), including 1.50 after contact (second-worst) on 309 carries in the 2016 and 2017 seasons. McKinnon's receiving volume has been terrific, but his efficiency has been weak (7.2 YPR). Those numbers are alarming, and missing two full seasons due to injury is an even larger problem. McKinnon barely has dynasty value at this point.",,,,,,,,,,,,,,
8,Eddy Pineiro,7.34,8.0,0.6600000000000001,CHI,K,24,,,,,,,,,,,,,,,
8,Alex Erickson,8.8,15.0,6.199999999999999,CIN,WR,72,,6.0,97.0,0.0,0.0,7.0,16.167,0.0,3.581203706,44.8061063,0.189007902,0.009265598,5.646393782,12.51146541,0.023708874
8,Preston Williams,9.85,8.0,-1.8499999999999996,MIA,WR,70,,4.0,42.0,0.0,0.0,7.0,10.5,0.0,3.773181059,55.19385133,0.17123696,0.008783843,6.855047829,14.62793607,0.024945805
8,Dwayne Haskins,0.01,-1.0,-1.01,WSH,QB,36,"The Redskins selected Haskins with the No. 15 overall pick in April's draft. The 6-foot-3, 231-pound pocket passer has a huge arm and throws an accurate ball, especially in the short area. Haskins posted a low-end 7.9 aDOT at Ohio State last season, though he made his passes count with a strong 70 percent completion rate and 50 touchdowns to only eight interceptions. Haskins offers very little as a rusher (108 rushing yards in 14 career starts, 5.04 40-yard dash), which means he will need to do his heavy lifting in fantasy with his arm. History suggests pocket quarterbacks are an extreme long shot for rookie-season fantasy relevance and Haskins will cede early-season starts to Case Keenum. He shouldn't be drafted in season-long leagues.",,,,,,,,,,,,,,
8,Jonathan Hilliman,0.0,0.0,0.0,NYG,RB,118,,,,,,,,,,,,,,,
8,Jordan Wilkins,2.85,0.0,-2.85,IND,RB,68,,,,,,,,,,,,,,,
8,Vernon Davis,0.0,0.0,0.0,WSH,TE,60,"Davis is now 35 years old but continues to make an impact as a situational seam stretcher. Davis has ranked Top 10 in aDOT each of the past 10 seasons and has finished top 10 in both YPT and YPR each of the past three seasons. He's been limited to no more than 68 targets and hasn't cleared three touchdowns in a season since 2013, however, which also marks the season of his last top-15 fantasy campaign. Davis is Jordan Reed's handcuff but would only be a TE2 if Reed were to miss time.",,,,,,,,,,,,,,
8,Parris Campbell,3.34,0.0,-3.34,IND,WR,120,"The Colts selected Campbell in the second round of April's draft. It's a solid landing spot, as the Colts' wide receiver depth chart is wide open behind T.Y. Hilton. Campbell was used extremely close to the line of scrimmage last season, posting a prospect-low 4.6 average depth of target and prospect-high 83 percent catch rate on 109 targets. Campbell, who checks in at 6-foot, 205 pounds, is extremely fast and athletic (receiver-best 4.31 40-yard dash and 4.03 short shuttle at the combine). The Ohio State product primarily worked from the slot (91 percent) last season and that's where he figures to align in Indianapolis, while also contributing as a rusher and kick returner (think Randall Cobb). Campbell is a fine late flier, but Andrew Luck's retirement hurts his short-term appeal.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.450354677,16.84092019,0.130656314,0.006146151,2.293400675,11.61158747,0.010006685
8,Damien Harris,0.0,0.0,0.0,NE,RB,132,"The Patriots selected Harris in the third round of April's draft. The Alabama product joins 2018 first-round pick Sony Michel, James White and Rex Burkhead on the New England depth chart. The 5-foot-10, 216-pound Harris actually out-snapped first-round pick Josh Jacobs last season, but wasn't quite as explosive or dynamic. Harris actually found himself averaging a full yard more prior to initial contact than Jacobs, but forced tackles at a below-average rate and underwhelmed after contact (3.0 YAC). Harris lacks top-end speed (4.57 40-yard dash), but is a powerful, downhill runner with exceptional ball security (zero fumbles last season). He's also a good pass-catcher and blocker, which supplies him with three-down upside in the pros. He may not get that opportunity anytime soon with Michel and White locked into offensive roles. Harris is worth no more than a late-round flier.",,,,,,,,,,,,,,
8,Marcus Mariota,0.02,0.0,-0.02,TEN,QB,33,"Mariota is entering his fifth NFL season, but has yet to play a full 16-game regular season and has never finished a campaign better than 12th in fantasy points. He's a tough read, as he shines in some areas (no worse than the 64th percentile in adjusted completion rate and better than average in yards per attempt in each of his four seasons) and struggles in others (24 TDs, 23 INTs over the past two seasons). Despite missing four games during the span, Mariota has ranked no lower than eighth in carries and rushing yards at the position each of the past three seasons. He lacks upside in Tennessee's run-heavy offense and is best viewed as a QB3.",,,,,,,,,,,,,,
8,Ian Thomas,0.29,0.0,-0.29,CAR,TE,52,,,,,,,,,,,,,,,
8,Mark Walton,7.41,5.0,-2.41,MIA,RB,75,,,,,,,,,,,,,,,
8,Jordan Akins,4.73,3.0,-1.7300000000000004,HOU,TE,32,,,,,,,,,,,,,,,
8,Ito Smith,0.0,0.0,0.0,ATL,RB,80,"Smith was selected in the fourth round of last year's draft and spent most of his rookie season working in a situational role behind Tevin Coleman. Smith wasn't particularly impressive, managing only 315 yards and four scores on 90 carries (3.5 YPC, 1.4 YAC) and 27 receptions for 152 yards on 32 targets. His 5.6 YPR was dead last at running back. Smith is positioned for a similar role in 2019, this time as a change-of-pace back behind Devonta Freeman. Smith has minimal standalone value, but is Freeman's likely handcuff in an offense that is rarely short on points.",,,,,,,,,,,,,,
8,Trey Edmunds,0.0,0.0,0.0,PIT,RB,94,,,,,,,,,,,,,,,
8,Bengals D/ST,3.92,-5.0,-8.92,CIN,DST,31,,,,,,,,,,,,,,,
8,Willie Snead IV,0.0,0.0,0.0,BAL,WR,73,"Baltimore attacked wide receiver early in April's draft, but Snead still came out as the team's primary slot receiver. The 26-year-old ranked 32nd in the league with 95 targets last season, but his short-area role (8.6 aDOT) allowed only 651 yards (50th). He managed only one touchdown thanks to one end zone target and a 1.9 OTD. Snead's 1.1 touchdown rate was worst at the position and he has yet to eclipse four touchdowns in a single season in his career. Snead could soak up a decent target share in Baltimore this season, but the combination of the Ravens' extremely run-heavy offense, Lamar Jackson's inaccuracies and Snead's minimal role near the goal line leaves him with little fantasy appeal. He has barely worth a look in deep PPR leagues.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Ryan Succop,0.0,0.0,0.0,TEN,K,39,,,,,,,,,,,,,,,
8,Case Keenum,10.22,3.0,-7.220000000000001,WSH,QB,31,"Keenum was traded to Washington after holding down the fort while playing all but one snap in Denver last season. The results weren't particularly impressive, as Keenum completed 62 percent of his passes (10th worst) and posted 6.6 yards per attempt (sixth worst). Despite ranking seventh in dropbacks, he was held to one top-12 fantasy week and finished 19th in total fantasy points at the position. The 31-year-old is a fringe NFL starter and will have his hands full holding off first-round pick Dwayne Haskins all season. Keenum isn't a good fantasy option.",,,,,,,,,,,,,,
8,Hayden Hurst,0.0,0.0,0.0,BAL,TE,36,"Baltimore selected Hurst in the first round of the 2018 draft, but the rookie played sparingly after missing the first month of the season with an injury. Hurst was limited to 106 pass routes and caught 13 of 23 targets for 163 yards and one touchdown. Hurst is an obvious candidate for a leap forward in his second NFL season, but he was outplayed by fellow second-year TE Mark Andrews in 2018, and Baltimore signed Nick Boyle to an extension to play a big role as a blocker. That leaves Hurst without a clear path to targets in the league's run-heaviest offense. Hurst, who turns 26 years old this year, is best as a dynasty hold.",,,,,,,,,,,,,,
8,C.J. Anderson,0.0,0.0,0.0,DET,RB,124,"Anderson's 2018 was a tale of two stories. Anderson signed with Carolina during the offseason and was limited to 128 yards on 25 touches across nine games as Christian McCaffrey's backup. He signed with the Rams later in the year and went on to explode for 522 yards and four scores on 96 touches in only five games (including the playoffs). With Todd Gurley sidelined, Anderson paced all backs in fantasy points during Weeks 16-17. Anderson, who has ranked in the upper two-thirds at the position in YAC during four of his five NFL seasons, now joins the Lions, where he'll work alongside versatile Kerryon Johnson and rookie PJ Johnson. LeGarrette Blount (no longer with the Lions) averaged 8.1 carries per game in this role last season, and we should anticipate something similar for Anderson. The 28-year-old has some handcuff appeal in Detroit's run-first offense.",,,,,,,,,,,,,,
8,Marquise Goodwin,0.0,0.0,0.0,SF,WR,120,"Goodwin was one of fantasy's most popular sleepers last season, but injuries derailed his run at his first top-30 fantasy campaign. He patched together only six games in which he was on the field for at least two-thirds of the 49ers' offensive snaps. He posted a 15/314/3 line and ranked 30th in fantasy points during those weeks. One of the league's fastest players, the track star ranked in the top 10 in aDOT in both 2016 and 2017. His 17.2 YPR in 2017 was fourth highest in the league. Goodwin has appeared in 16 games once and at least 13 games twice in his six-year NFL career. Especially with Jimmy Garoppolo healthy, the 28-year-old Goodwin is a fine late-round, post-hype sleeper, but his path to snaps will be tougher with rookies Deebo Samuel and Jalen Hurd added to the fold.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Justin Watson,0.32,0.0,-0.32,TB,WR,118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21933643,2.804328609,0.016720982,0.000739375,0.353864937,12.78551225,0.001286004
8,Tre'Quan Smith,0.0,0.0,0.0,NO,WR,97,"Smith racked up 42 targets in 15 regular-season games while operating as a reserve for most of his rookie campaign. The third-round pick flashed his upside during a 48-7 whooping of the Eagles in which he posted a 10/157/1 line on 13 targets. He also scored on two of three receptions against Washington earlier in the season. Smith's combination of size (6-foot-2, 210 pounds) and downfield playmaking ability makes him an intriguing breakout candidate in the Saints' high-scoring and efficient offense, but the 23-year-old will need to beat out the likes of Ted Ginn Jr. and Keith Kirkwood for a full-time role opposite Michael Thomas. He's a terrific post-hype target in the late rounds.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Josh Hill,6.4,6.0,-0.40000000000000036,NO,TE,40,,,,,,,,,,,,,,,
8,David Blough,0.0,0.0,0.0,DET,QB,42,,,,,,,,,,,,,,,
8,Ryquell Armstead,2.0,0.0,-2.0,JAX,RB,85,,,,,,,,,,,,,,,
8,Brian Hoyer,0.02,0.0,-0.02,IND,QB,48,,,,,,,,,,,,,,,
8,Dustin Hopkins,5.54,10.0,4.46,WSH,K,21,,,,,,,,,,,,,,,
8,Bisi Johnson,7.74,4.0,-3.74,MIN,WR,87,,2.0,27.0,0.0,0.0,2.0,13.5,0.0,2.786863508,37.35492295,0.306079991,0.019219661,4.324454347,13.40392984,0.016339821
8,Ameer Abdullah,0.48,0.0,-0.48,MIN,RB,94,,,,,,,,,,,,,,,
8,Dare Ogunbowale,5.58,1.0,-4.58,TB,RB,56,,,,,,,,,,,,,,,
8,Trey Quinn,6.78,2.0,-4.78,WSH,WR,103,"Last season's Mr. Irrelevant, Quinn was the final pick of the 2018 draft. Two injuries derailed his rookie campaign, but Quinn did flash in his only two full games. He posted a 9/75/1 line on 10 targets and was fantasy's No. 33 wide receiver. Quinn is the in-house favorite to replace Jamison Crowder as Washington's slot receiver between Terry McLaurin and Paul Richardson. The durability concerns of Richardson and Jordan Reed, combined with McLaurin's inexperience, open the door for Quinn to sneak into a big role in his second season. He's an intriguing sleeper in deep PPR leagues.",1.0,15.0,0.0,0.0,3.0,15.0,0.0,2.898522875,30.87312819,0.132350184,0.006991043,4.342813068,10.65133156,0.016994498
8,Andy Isabella,2.36,0.0,-2.36,ARI,WR,129,"The Cardinals selected Isabella in the second round of April's draft. The 5-foot-9, 188-pound receiver out of UMASS is undersized, but also quick, strong and fast. Like Julian Edelman, he's extremely versatile, with the ability to play inside and out, while adding value as a rusher and returner. Like Brandin Cooks, he has the vertical speed (4.31 40-yard dash) to make plays deep downfield. Isabella led the nation with 1,698 receiving yards, ranked second in catches (102) and finished sixth with 13 touchdown catches in 2018. He'll battle with fellow rookie KeeSean Johnson for work behind Christian Kirk and Larry Fitzgerald in 2019. Barring a terrific season from first overall pick Kyler Murray, Isabella figures to struggle to push for flex value as a rookie, but he has WR2 upside down the road.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.997519104,12.32287264,0.05031968,0.002554847,1.569033121,12.35352044,0.007696248
8,Jakobi Meyers,3.12,1.0,-2.12,NE,WR,93,,1.0,5.0,0.0,0.0,2.0,5.0,0.0,1.42904282,18.91016176,0.116535145,0.003500593,2.236164965,13.23274677,0.008378704
8,Dolphins D/ST,4.04,3.0,-1.04,MIA,DST,32,,,,,,,,,,,,,,,
8,Steven Sims Jr.,3.43,0.0,-3.43,WSH,WR,73,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.691938572,18.102896,0.07203156,0.003804874,2.481607468,10.69949956,0.014174142
8,Myles Gaskin,0.0,0.0,0.0,MIA,RB,84,,,,,,,,,,,,,,,
8,Jeff Wilson Jr.,0.0,0.0,0.0,SF,RB,71,,,,,,,,,,,,,,,
8,Allen Hurns,4.57,8.0,3.4299999999999997,MIA,WR,79,,1.0,12.0,1.0,0.0,1.0,12.0,0.0,2.088848999,28.74850508,0.084777133,0.004348763,3.60791991,13.76284504,0.016640355
8,Joe Flacco,10.32,6.0,-4.32,DEN,QB,35,"Flacco heads to Denver where he takes over as the Broncos' starter, though it's not clear that he's actually an upgrade on Case Keenum. Flacco posted the league's eighth-worst completion percentage (61 percent) and fifth-worst yards per attempt (6.5) in 2018. In fact, his 6.3 YPA over the past four seasons is worst among 38 qualified passers. Incredibly, Flacco has never finished a season better than 10th in fantasy points and his last finish better than 20th came in 2014. Flacco has struggled with efficiency for years, is now 34 years old, offers the bare minimum with his legs, has an unproven supporting cast and figures to lose some late-season starts to Drew Lock. Flacco is not worth drafting in most formats.",,,,,,,,,,,,,,
8,Mike Davis,0.0,1.0,1.0,CAR,RB,111,"Davis joins the Bears after bouncing around the league for the first four seasons of his career. Davis made some noise during a career-best season in Seattle in 2018. He notched a career-high 728 yards and five scores on 146 touches. Though his efficiency has progressively improved, Davis is averaging an ugly 3.6 YPC (1.6 YAC) and 5.4 YPT in his career. The 26-year-old will have some non-PPR value only if he surprisingly beats out rookie David Montgomery for early-down and goal-line duties. Davis is best viewed as a handcuff with limited upside.",,,,,,,,,,,,,,
8,Matt Moore,14.58,18.0,3.42,KC,QB,41,,,,,,,,,,,,,,,
8,Ryan Finley,0.01,0.0,-0.01,CIN,QB,47,,,,,,,,,,,,,,,
8,Reggie Bonnafon,0.53,1.0,0.47,CAR,RB,93,,,,,,,,,,,,,,,
8,Darren Sproles,0.0,0.0,0.0,PHI,RB,101,,,,,,,,,,,,,,,
8,Ty Long,0.0,0.0,0.0,LAC,K,34,,,,,,,,,,,,,,,
8,Zay Jones,3.02,4.0,0.98,OAK,WR,115,"A second-round pick in 2017, Jones' NFL career started poorly with a 27/316/2 line on 68 rookie-season targets. He ranked dead last in both catch rate (40 percent) and YPT (4.6). Granted, the bar was low, but he did take a step forward in 2018, posting a 56/652/7 line on 100 targets. His 56 percent catch rate and 6.5 YPT again ranked near the bottom of the league and his 2.5 RAC (fourth worst) was actually down from 2.7 in 2017. Jones' heavy volume (27th in targets) and boost in scoring (13th in touchdowns) allowed him a 35th-place finish in fantasy points, but the efficiency woes can't be ignored. That's especially the case with inaccurate Josh Allen under center and with Cole Beasley and John Brown added to the mix. Jones no longer has a clear path to a starting role and is worth only a flier in very deep leagues.",2.0,27.0,0.0,0.0,2.0,13.5,0.0,1.291497595,14.93054589,0.122470318,0.006669705,2.504369378,11.56064552,0.007596609
8,Taysom Hill,4.71,15.0,10.29,NO,QB,33,,,,,,,,,,,,,,,
8,Will Grier,0.0,0.0,0.0,CAR,QB,56,,,,,,,,,,,,,,,
8,Ricky Seals-Jones,6.25,0.0,-6.25,CLE,TE,38,"A converted wide receiver, Seals-Jones generated some hype last season when called on to play an every-down role for Arizona. It didn't go well for the 2017 undrafted free agent. Despite handling a generous 15 percent target share, Seals-Jones finished 29th in fantasy points, and his best weekly finish was 10th. His 50 percent catch rate and 5.0 YPT both ranked dead last at the position, though in his defense, a position-high 25 percent of balls thrown his way were off-target. The 24-year-old was waived by Arizona and is now depth in Cleveland. He is not worth drafting.",,,,,,,,,,,,,,
8,J.J. Arcega-Whiteside,0.0,0.0,0.0,PHI,WR,132,"The Eagles selected Arcega-Whiteside in the second round of April's draft. He joins a deep wide receiver group that also includes Alshon Jeffery, DeSean Jackson and Nelson Agholor. Arcega-Whiteside is a big (6-foot-2, 225 pounds), strong weapon who thrives on contested catches and jump balls, especially near the goal line (only two players eclipsed his 14 touchdown catches last season). The Stanford product lacks top-end speed and isn't particularly dynamic with the ball in his hands (4.1 RAC last season), but he makes up for it with tremendous ball skills and good hands (he dropped one of 75 catchable passes in 2018). With the aforementioned trio, as well as Zach Ertz and Dallas Goedert in the mix for targets, Arcega-Whiteside will need an injury or two to enter the fantasy landscape in 2019. This is a good landing spot for his dynasty value, however.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Jakeem Grant,2.38,5.0,2.62,MIA,WR,110,,2.0,32.0,0.0,0.0,3.0,16.0,0.0,0.851889419,10.4998967,0.026256588,0.001346869,1.443167964,12.32542214,0.005501436
8,Dontrell Hilliard,1.46,7.0,5.54,CLE,RB,79,,,,,,,,,,,,,,,
8,Sam Ficken,5.47,1.0,-4.47,NYJ,K,26,,,,,,,,,,,,,,,
8,KeeSean Johnson,0.0,0.0,0.0,ARI,WR,111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Nick Boyle,0.0,0.0,0.0,BAL,TE,35,,,,,,,,,,,,,,,
8,C.J. Prosise,0.0,0.0,0.0,SEA,RB,90,,,,,,,,,,,,,,,
8,Rashard Higgins,4.34,1.0,-3.34,CLE,WR,150,,1.0,2.0,0.0,0.0,2.0,2.0,0.0,1.849719807,23.75345813,0.084777019,0.006217553,2.971398678,12.84165204,0.016962904
8,Jaeden Graham,0.16,2.0,1.84,ATL,TE,53,,,,,,,,,,,,,,,
8,Kendrick Bourne,1.05,2.0,0.95,SF,WR,67,,1.0,12.0,0.0,0.0,1.0,12.0,0.0,0.736712886,8.928189797,0.051832439,0.003450187,1.171156432,12.1189543,0.004687091
8,Brandon Allen,0.0,0.0,0.0,DEN,QB,45,,,,,,,,,,,,,,,
8,Blake Jarwin,0.0,0.0,0.0,DAL,TE,27,,,,,,,,,,,,,,,
8,T.J. Yeldon,0.0,0.0,0.0,BUF,RB,91,"Yeldon signed with the Bills after not quite panning out in Jacksonville after the team selected him in the second round of the 2015 draft. With Leonard Fournette injured most of the season, Yeldon posted a career-best 22nd-place finish in fantasy points last season. He played a limited role as a rusher (104 carries), but finished top 12 in targets (76), receptions (55) and receiving yards (477), all of which were career-high marks. Yeldon has yet to hold up for a full 16-game season and has averaged a weak 4.0 YPC and 5.8 YPT in four NFL seasons. He's still in his prime at age 25, but will have a hard time finding touches behind Frank Gore and Devin Singletary.",,,,,,,,,,,,,,
8,Jaron Brown,7.66,0.0,-7.66,SEA,WR,108,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.212181906,33.32713808,0.40735919,0.016811704,3.925150019,15.06527922,0.013397814
8,Brandon Bolden,1.0,0.0,-1.0,NE,RB,67,,,,,,,,,,,,,,,
8,Devin Smith,0.0,0.0,0.0,DAL,WR,142,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Miles Boykin,0.0,0.0,0.0,BAL,WR,103,"Boykin was the second of two wide receivers selected by Baltimore during April's draft. Unlike small and speedy first-rounder Marquise Brown, third-rounder Boykin stands 6-foot-4, 220 pounds and is a terrific athlete with serious length similar to Kenny Golladay. The Notre Dame product was a huge winner at the combine, posting outstanding marks in the 40-yard dash (4.42), three-cone drill (6.77), short shuttle (4.07) and broad jump (140 inches). Boykin doesn't add much after the catch (3.8 RAC last season), but he'll quickly be able to step in as a perimeter deep threat opposite Brown, with Willie Snead manning the slot. Baltimore's run-heavy attack and Lamar Jackson's shaky accuracy figure to crush his 2019 fantasy stock, but Boykin is an intriguing prospect, so stash him in dynasty.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Luke Willson,2.92,1.0,-1.92,SEA,TE,72,,,,,,,,,,,,,,,
8,Marqise Lee,0.56,1.0,0.43999999999999995,JAX,WR,188,"Lee missed the entire 2018 season with a torn ACL and he's not expected to be back to full speed until August. Though the expectation is he'll return for Week 1, it's hard to invest much in a player who will miss so much of the offseason, not to mention one who has yet to finish a season better than 40th in fantasy points. Lee finished top 35 among wideouts in targets in both 2016 and 2017, but had more drops (12) than touchdowns (six) during the span. In fact, Lee has registered a grand total of eight touchdown receptions in 53 NFL games. The 27-year-old is back near full health, but is no longer locked into every-down duties. He has a low ceiling in the Jaguars' run-first offense and is only worth a look in deep leagues.",1.0,8.0,0.0,0.0,1.0,8.0,0.0,0.370570648,4.69185033,0.031407298,0.0014588,0.622720875,12.66114937,0.001912446
8,Michael Crabtree,0.0,0.0,0.0,ARI,WR,174,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Randy Bullock,6.7,4.0,-2.7,CIN,K,16,,,,,,,,,,,,,,,
8,Deon Cain,0.0,0.0,0.0,PIT,WR,143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Kenjon Barner,0.86,0.0,-0.86,ATL,RB,104,,,,,,,,,,,,,,,
8,David Moore,4.97,3.0,-1.9699999999999998,SEA,WR,99,"Moore was an unheralded seventh-round draft pick in 2017 and played sparingly during his first season and a half in the NFL. The East Central product took on a larger role near midseason in 2018 and went on to post a 26/445/5 line on 293 routes. Moore was primarily utilized as a vertical threat (his 15.4 aDOT ranked seventh), which allowed him a 17.1 YPR (fourth highest). Moore also racked up 11 end zone targets, which ranked 17th at the position. The 6-foot-2, 225-pound perimeter receiver will miss the early portion of the 2019 season due to injury and  will be hard to trust in Seattle's run-heavy offense even when healthy. That's especially the case after the team drafted DK Metcalf.",1.0,23.0,0.0,0.0,4.0,23.0,0.0,1.465034419,22.60229825,0.250334367,0.010331293,2.523310727,15.42782747,0.008589728
8,Antonio Callaway,4.52,3.0,-1.5199999999999996,CLE,WR,145,,2.0,11.0,0.0,0.0,3.0,5.5,0.0,1.82065097,24.23929795,0.11290966,0.008280803,3.342823513,13.31353364,0.010674764
8,Cordarrelle Patterson,2.42,2.0,-0.41999999999999993,CHI,WR,132,,2.0,1.0,0.0,0.0,2.0,0.5,0.0,0.704873123,6.691817981,0.03442716,0.001730703,0.972472065,9.493648941,0.009943513
8,Rhett Ellison,3.18,1.0,-2.18,NYG,TE,47,,,,,,,,,,,,,,,
8,Josh Rosen,0.0,0.0,0.0,MIA,QB,49,"The 10th-overall selection in the 2018 draft, Rosen started his rookie season on the bench, but was thrown to the wolves during a Week 3 loss to Chicago. Rosen went on to throw 11 touchdowns and 14 interceptions in 14 games. Granted his supporting cast was weak, but Rosen completed only 55 percent of his passes (second worst) and averaged 5.8 yards per attempt (third worst). He managed only two weekly fantasy finishes inside the top 20 and none were better than 14th. Rosen was infamously traded to Miami during the draft and will back up Ryan Fitzpatrick to open the 2019 season. Rosen figures to make a lot of starts this season, but won't be worth adding to your roster until he shows he's a capable NFL starter. He's worth holding only in dynasty.",,,,,,,,,,,,,,
8,Dexter Williams,0.03,0.0,-0.03,GB,RB,136,,,,,,,,,,,,,,,
8,Byron Pringle,0.86,0.0,-0.86,KC,WR,127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.602184822,7.777121594,0.042771065,0.001469103,0.980983978,12.91484161,0.003530705
8,Quincy Enunwa,0.0,0.0,0.0,NYJ,WR,228,"Enunwa returns to the Jets after a roller-coaster ride of production in recent seasons. Enunwa broke out with a 58/857/4 line in 2016 (his third NFL season) before missing all of 2017 with a neck injury. He seemed en route to a bounce-back campaign last season, registering eight-plus targets in each of his first four games, but was limited to 4.6 targets per game while battling injuries the rest of the season. Enunwa is now 27 years old, has played more than 12 games in a season once and has finished one season better than 84th in fantasy points. His outlook is helped by new coach Adam Gase (Dolphins WRs ranked 10th in fantasy points during his three seasons as head coach), but the ceiling here is low in a suddenly-crowded offense. He's barely worth draft-day consideration.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Spencer Ware,0.0,0.0,0.0,KC,RB,106,,,,,,,,,,,,,,,
8,Bryce Love,0.0,0.0,0.0,WSH,RB,0,,,,,,,,,,,,,,,
8,Robert Foster,0.0,0.0,0.0,BUF,WR,154,"Foster signed with the Bills as an undrafted free agent last offseason and ended up working his way into an every-down role for Buffalo's final four games. He posted a 19/285/2 line and was fantasy's No. 18 wide receiver on 25 targets during the span. Foster's rookie-season rate stats were off the charts, as he posted a 21.3 aDOT, 20.1 YPR and 11.9 YPT. Foster is entering his second NFL season, though he's already 25 years old. With John Brown and Cole Beasley added to a room that also includes Zay Jones, Foster is now fourth on the depth chart. It's not an ideal situation in Buffalo's run-heavy offense, but Foster can't be completely ignored after an explosive finish to his rookie season. Keep him stashed in dynasty.",0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Elijhaa Penny,0.06,0.0,-0.06,NYG,RB,109,,,,,,,,,,,,,,,
8,Cairo Santos,0.0,0.0,0.0,TEN,K,38,,,,,,,,,,,,,,,
8,Foster Moreau,5.48,2.0,-3.4800000000000004,OAK,TE,37,,,,,,,,,,,,,,,
8,Hakeem Butler,0.0,0.0,0.0,ARI,WR,0,"The Cardinals drafted Butler in the fourth round of April's draft. The former Iowa State star is a massive 6-foot-5, 227 pounds with huge hands (10.8 inches) and an 83.9-inch wingspan, the latter of which was biggest among combine wide receivers. He has a good combination of speed (4.48 40-yard dash) and strength (18 bench reps), which helped him average 22.0 yards per reception on 60 catches last season. Butler lacks some short-area quickness and his biggest red flag is drops (he paced this year's rookie crop with 12 last season). He has a high ceiling, but is out for the 2019 season and best viewed as a dynasty stash.",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Demetrius Harris,2.6,11.0,8.4,CLE,TE,42,,,,,,,,,,,,,,,
8,Jeremy Sprinkle,5.61,3.0,-2.6100000000000003,WSH,TE,42,,,,,,,,,,,,,,,
8,Matt LaCosse,0.0,0.0,0.0,NE,TE,53,,,,,,,,,,,,,,,
